#Wavelength(nm)   Flambda(ergs/cm^s/s/nm) (arbitrary scaling)
643.989641 0.822679
644.137943 0.845613
644.286278 0.853731
644.434647 0.854678
644.583051 0.856967
644.731489 0.840523
644.879961 0.801534
645.028467 0.790033
645.177008 0.815183
645.325582 0.831653
645.474191 0.819815
645.622834 0.815427
645.771511 0.833036
645.920223 0.847495
646.068969 0.831601
646.217749 0.807237
646.366563 0.811593
646.515411 0.830592
646.664294 0.839047
646.813211 0.836987
646.962163 0.829654
647.111148 0.826581
647.260168 0.830340
647.409223 0.827812
647.558311 0.825472
647.707434 0.832321
647.856592 0.834087
648.005783 0.824448
648.155009 0.805699
648.304270 0.805260
648.453564 0.817965
648.602894 0.826668
648.752257 0.828764
648.901655 0.821728
649.051087 0.811084
649.200554 0.791118
649.350055 0.752093
649.499591 0.731560
649.649161 0.743522
649.798765 0.763790
649.948404 0.781947
650.098078 0.800203
650.247786 0.814350
650.397528 0.821518
650.547305 0.825746
650.697116 0.821666
650.846962 0.818085
650.996842 0.821955
651.146757 0.826315
651.296706 0.824016
651.446690 0.815214
651.596709 0.805939
651.746761 0.800258
651.896849 0.807009
652.046971 0.820124
652.197128 0.824393
652.347319 0.824470
652.497545 0.818535
652.647805 0.808344
652.798100 0.810057
652.948430 0.815736
653.098794 0.808887
653.249193 0.803303
653.399626 0.809493
653.550095 0.815586
653.700597 0.815728
653.851135 0.819732
654.001707 0.822774
654.152314 0.814928
654.302955 0.810325
654.453631 0.862002
654.604342 1.126827
654.755088 1.493417
654.905868 1.403830
655.056683 1.009612
655.207533 0.806289
655.358417 0.756621
655.509337 0.737293
655.660291 0.748159
655.811279 1.128768
655.962303 4.404061
656.113361 15.098942
656.264454 24.726909
656.415582 17.833325
656.566745 5.927036
656.717942 1.404512
656.869175 0.769874
657.020442 0.745653
657.171744 0.749407
657.323080 0.744487
657.474452 0.753870
657.625859 0.778618
657.777300 0.797899
657.928776 0.876350
658.080287 1.367107
658.231833 2.467602
658.383414 2.862079
658.535030 1.882876
658.686681 1.044805
658.838367 0.832027
658.990087 0.807180
659.141843 0.781521
659.293633 0.763553
659.445459 0.775548
659.597319 0.791457
659.749215 0.792092
659.901145 0.798415
660.053110 0.808748
660.205111 0.808864
660.357146 0.799345
660.509216 0.791416
660.661322 0.782538
660.813462 0.774440
660.965638 0.783763
661.117848 0.801524
661.270094 0.802610
661.422374 0.805839
661.574690 0.808908
661.727041 0.809104
661.879426 0.811178
662.031847 0.813173
662.184303 0.806253
662.336794 0.793109
662.489321 0.790834
662.641882 0.797799
662.794479 0.800175
662.947110 0.795476
663.099777 0.787297
663.252479 0.774123
663.405216 0.774303
663.557988 0.789551
663.710796 0.799609
663.863638 0.795715
664.016516 0.796288
664.169429 0.792102
664.322378 0.782670
664.475361 0.787031
664.628380 0.792570
664.781434 0.796202
664.934523 0.799195
665.087647 0.796448
665.240807 0.792982
665.394002 0.793470
665.547232 0.793042
665.700498 0.792859
665.853799 0.792114
666.007135 0.788999
666.160506 0.776060
666.313913 0.767721
666.467355 0.770933
666.620833 0.775192
666.774346 0.780601
666.927894 0.790255
667.081477 0.792525
667.235096 0.792448
667.388750 0.792632
667.542440 0.780849
667.696165 0.754986
667.849925 0.752452
668.003721 0.769370
668.157553 0.780455
668.311419 0.786430
668.465321 0.789381
668.619259 0.786351
668.773232 0.784884
668.927240 0.788016
669.081284 0.789534
669.235364 0.789485
669.389479 0.783744
669.543629 0.770677
669.697815 0.768278
669.852036 0.778183
670.006293 0.786655
670.160585 0.782660
670.314913 0.773681
670.469277 0.775171
670.623676 0.781148
670.778111 0.780315
670.932581 0.777782
671.087086 0.786891
671.241628 0.929140
671.396205 1.695341
671.550817 3.121589
671.705465 3.330034
671.860149 1.964852
672.014868 1.011583
672.169623 0.795653
672.324414 0.779002
672.479240 0.775782
672.634102 0.831295
672.788999 1.247090
672.943933 2.315616
673.098902 2.913922
673.253906 2.047204
673.408946 1.101138
673.564022 0.813729
673.719134 0.770762
673.874282 0.764899
674.029465 0.767943
674.184684 0.764637
674.339938 0.763935
674.495229 0.764893
674.650555 0.762466
674.805917 0.756842
674.961314 0.754691
675.116748 0.756401
675.272217 0.757991
675.427722 0.765015
675.583263 0.772881
675.738840 0.776896
675.894452 0.779807
676.050101 0.778638
676.205785 0.777997
676.361505 0.776997
676.517261 0.767385
676.673053 0.758395
676.828880 0.760139
676.984744 0.761673
677.140643 0.764013
677.296579 0.774183
677.452550 0.781447
677.608557 0.781304
677.764600 0.783289
677.920679 0.784818
678.076794 0.775688
678.232945 0.757742
678.389132 0.748024
678.545355 0.752433
678.701614 0.763091
678.857909 0.768975
679.014239 0.769294
679.170606 0.765429
679.327009 0.760173
679.483448 0.759409
679.639923 0.762981
679.796434 0.765522
679.952981 0.768442
680.109564 0.770379
680.266183 0.768996
680.422838 0.766591
680.579529 0.767269
680.736256 0.768258
680.893020 0.766999
681.049819 0.768024
681.206655 0.768115
681.363526 0.763004
681.520434 0.765046
681.677378 0.771994
681.834358 0.768551
681.991374 0.765818
682.148427 0.772426
682.305515 0.778213
682.462640 0.778526
682.619801 0.769652
682.776998 0.761084
682.934231 0.764690
683.091501 0.771675
683.248807 0.770490
683.406149 0.772715
683.563527 0.771929
683.720941 0.764461
683.878392 0.750934
684.035879 0.737750
684.193402 0.739195
684.350962 0.754195
684.508557 0.765800
684.666189 0.769268
684.823858 0.768054
684.981562 0.765280
685.139303 0.755216
685.297081 0.754662
685.454894 0.753503
685.612744 0.745179
685.770631 0.737795
685.928554 0.736635
686.086513 0.739286
686.244508 0.740109
686.402540 0.735955
686.560608 0.742250
686.718713 0.753761
686.876854 0.754682
687.035031 0.747602
687.193245 0.744149
687.351495 0.747857
687.509782 0.749038
687.668105 0.748615
687.826465 0.752890
687.984861 0.755256
688.143294 0.749022
688.301763 0.737286
688.460268 0.730803
688.618810 0.735351
688.777389 0.742445
688.936004 0.748968
689.094656 0.750674
689.253344 0.751995
689.412069 0.751470
689.570830 0.752212
689.729628 0.750344
689.888462 0.747760
690.047333 0.747808
690.206241 0.744141
690.365185 0.745205
690.524166 0.749242
690.683183 0.749783
690.842237 0.748861
691.001328 0.751991
691.160455 0.752266
691.319619 0.749733
691.478819 0.746457
691.638057 0.741858
691.797331 0.738538
691.956641 0.739417
692.115988 0.739106
692.275372 0.745452
692.434793 0.749651
692.594250 0.743646
692.753744 0.742078
692.913275 0.753983
693.072843 0.760721
693.232447 0.756936
693.392088 0.752866
693.551766 0.751297
693.711480 0.754340
693.871232 0.757251
694.031020 0.756375
694.190845 0.757981
694.350707 0.763076
694.510605 0.759862
694.670541 0.752660
694.830513 0.757572
694.990522 0.763457
695.150568 0.739857
695.310651 0.738360
695.470770 0.744917
695.630927 0.751506
695.791120 0.753639
695.951350 0.752868
696.111618 0.755537
696.271922 0.758900
696.432263 0.755745
696.592641 0.758938
696.753055 0.766648
696.913507 0.763663
697.073996 0.759042
697.234522 0.759746
697.395084 0.752782
697.555684 0.735371
697.716321 0.712638
697.876994 0.712112
698.037705 0.734450
698.198452 0.756205
698.359237 0.761698
698.520059 0.760639
698.680917 0.755640
698.841813 0.748870
699.002746 0.750433
699.163716 0.754655
699.324723 0.752463
699.485767 0.753398
699.646848 0.750886
699.807966 0.736689
699.969121 0.730715
700.130314 0.738970
700.291543 0.737663
700.452810 0.728204
700.614114 0.733245
700.775455 0.743886
700.936833 0.748264
701.098248 0.746558
701.259700 0.746105
701.421190 0.727375
701.582717 0.711440
701.744281 0.730895
701.905882 0.752714
702.067520 0.752068
702.229196 0.732691
702.390909 0.724763
702.552659 0.733100
702.714446 0.739556
702.876271 0.744411
703.038133 0.748894
703.200032 0.748426
703.361968 0.748336
703.523942 0.749341
703.685953 0.737348
703.848002 0.736404
704.010087 0.761944
704.172210 0.773242
704.334370 0.764486
704.496568 0.758710
704.658803 0.768577
704.821076 0.775022
704.983385 0.763058
705.145732 0.741086
705.308117 0.729014
705.470539 0.730154
705.632998 0.736284
705.795495 0.732020
705.958029 0.721702
706.120600 0.721757
706.283209 0.725291
706.445856 0.719976
706.608540 0.706015
706.771261 0.704631
706.934020 0.723318
707.096816 0.736649
707.259650 0.738774
707.422521 0.738000
707.585430 0.738111
707.748377 0.740581
707.911360 0.743418
708.074382 0.739188
708.237441 0.719921
708.400537 0.703684
708.563671 0.711037
708.726843 0.712495
708.890052 0.703209
709.053299 0.701898
709.216583 0.704615
709.379905 0.706032
709.543265 0.707441
709.706662 0.712378
709.870097 0.717106
710.033569 0.712628
710.197079 0.709626
710.360627 0.714425
710.524212 0.714053
710.687835 0.711021
710.851496 0.707747
711.015195 0.700377
711.178931 0.699792
711.342705 0.706648
711.506516 0.709302
711.670365 0.709769
711.834253 0.706652
711.998177 0.703222
712.162140 0.703168
712.326140 0.708029
712.490178 0.701582
712.654254 0.695345
712.818368 0.690975
712.982519 0.682690
713.146708 0.708966
713.310935 0.849737
713.475200 1.108366
713.639503 1.157901
713.803843 0.915196
713.968221 0.743195
714.132638 0.706996
714.297092 0.701001
714.461584 0.698111
714.626113 0.688129
714.790681 0.679715
714.955287 0.686181
715.119930 0.701550
715.284612 0.705202
715.449331 0.700867
715.614088 0.706011
715.778883 0.706729
715.943716 0.700315
716.108588 0.701315
716.273497 0.688446
716.438444 0.671854
716.603429 0.683140
716.768452 0.695548
716.933513 0.694948
717.098612 0.697415
717.263749 0.697342
717.428924 0.687618
717.594137 0.684492
717.759388 0.689647
717.924678 0.675076
718.090005 0.663888
718.255370 0.672789
718.420774 0.668132
718.586215 0.646954
718.751695 0.648440
718.917213 0.665007
719.082769 0.665180
719.248363 0.662585
719.413995 0.675508
719.579665 0.682318
719.745373 0.677844
719.911120 0.673510
720.076905 0.667371
720.242728 0.676179
720.408589 0.679441
720.574488 0.662119
720.740426 0.660947
720.906401 0.687968
721.072415 0.706596
721.238467 0.703606
721.404558 0.696815
721.570686 0.700584
721.736853 0.710968
721.903059 0.709350
722.069302 0.700558
722.235584 0.694909
722.401904 0.702516
722.568262 0.710755
722.734659 0.707680
722.901094 0.709910
723.067567 0.710271
723.234079 0.700307
723.400629 0.692280
723.567217 0.694227
723.733844 0.701308
723.900509 0.697226
724.067212 0.696249
724.233954 0.695285
724.400734 0.687460
724.567553 0.701706
724.734410 0.719847
724.901305 0.709956
725.068239 0.686141
725.235212 0.679041
725.402222 0.693225
725.569272 0.713620
725.736359 0.715252
725.903486 0.698983
726.070650 0.680608
726.237854 0.683904
726.405095 0.692761
726.572376 0.705255
726.739694 0.717038
726.907052 0.713411
727.074447 0.701468
727.241882 0.693428
727.409355 0.692111
727.576866 0.688089
727.744416 0.689838
727.912005 0.696442
728.079632 0.689401
728.247298 0.682647
728.415002 0.695115
728.582745 0.700980
728.750527 0.683367
728.918347 0.666113
729.086206 0.659576
729.254104 0.674465
729.422040 0.704182
729.590015 0.721391
729.758029 0.713178
729.926081 0.698959
730.094172 0.694055
730.262302 0.694455
730.430470 0.702149
730.598678 0.697802
730.766924 0.692090
730.935208 0.692422
731.103532 0.695511
731.271894 0.707869
731.440295 0.713113
731.608735 0.700858
731.777213 0.697495
731.945730 0.708709
732.114287 0.714453
732.282882 0.706837
732.451515 0.694117
732.620188 0.697670
732.788899 0.710263
732.957650 0.711480
733.126439 0.706347
733.295267 0.707889
733.464134 0.717504
733.633040 0.728882
733.801984 0.729885
733.970968 0.732206
734.139990 0.729682
734.309052 0.708974
734.478152 0.705083
734.647292 0.718639
734.816470 0.716853
734.985687 0.706963
735.154943 0.705504
735.324238 0.700734
735.493573 0.685826
735.662946 0.689768
735.832358 0.713149
736.001809 0.710601
736.171299 0.695826
736.340829 0.698024
736.510397 0.710213
736.680004 0.716516
736.849650 0.718348
737.019336 0.725892
737.189060 0.729946
737.358824 0.724642
737.528627 0.721914
737.698468 0.729766
737.868349 0.734154
738.038269 0.723678
738.208229 0.713210
738.378227 0.706339
738.548264 0.696237
738.718341 0.689441
738.888457 0.690568
739.058612 0.701392
739.228806 0.707893
739.399039 0.713491
739.569312 0.721057
739.739623 0.720081
739.909974 0.708207
740.080364 0.710610
740.250794 0.725793
740.421263 0.725476
740.591771 0.719009
740.762318 0.710378
740.932904 0.702092
741.103530 0.709529
741.274195 0.705186
741.444899 0.690777
741.615643 0.694672
741.786426 0.705647
741.957248 0.710962
742.128110 0.695938
742.299011 0.691898
742.469951 0.715611
742.640931 0.733095
742.811950 0.728900
742.983008 0.713751
743.154106 0.709893
743.325244 0.722195
743.496420 0.726981
743.667636 0.725392
743.838892 0.714669
744.010187 0.701571
744.181521 0.704559
744.352895 0.705961
744.524308 0.700998
744.695761 0.706808
744.867253 0.715540
745.038785 0.722482
745.210356 0.727535
745.381967 0.729351
745.553618 0.724137
745.725307 0.721911
745.897037 0.714651
746.068806 0.694047
746.240614 0.691536
746.412462 0.711995
746.584350 0.724014
746.756277 0.722384
746.928244 0.714713
747.100250 0.709847
747.272296 0.709231
747.444382 0.710737
747.616507 0.716019
747.788672 0.720182
747.960876 0.716533
748.133121 0.708205
748.305404 0.711331
748.477728 0.721826
748.650091 0.725453
748.822494 0.718680
748.994937 0.710180
749.167419 0.701964
749.339941 0.686693
749.512503 0.691521
749.685104 0.711467
749.857746 0.716415
750.030427 0.719898
750.203147 0.723164
750.375908 0.718037
750.548708 0.712191
750.721548 0.717954
750.894428 0.709765
751.067348 0.700155
751.240308 0.712506
751.413307 0.721368
751.586346 0.724643
751.759425 0.728727
751.932544 0.729673
752.105703 0.717610
752.278902 0.709495
752.452140 0.713043
752.625419 0.720366
752.798737 0.724843
752.972095 0.714867
753.145494 0.713006
753.318932 0.724297
753.492410 0.731595
753.665928 0.729735
753.839486 0.723340
754.013084 0.720942
754.186722 0.725316
754.360399 0.723662
754.534117 0.712761
754.707875 0.716019
754.881673 0.726636
755.055511 0.712017
755.229389 0.714493
755.403307 0.714796
755.577265 0.710177
755.751263 0.705023
755.925302 0.707932
756.099380 0.709569
756.273498 0.708324
756.447657 0.709866
756.621855 0.710705
756.796094 0.707143
756.970373 0.701648
757.144692 0.698576
757.319051 0.705501
757.493450 0.710919
757.667889 0.709435
757.842369 0.709735
758.016889 0.709866
758.191449 0.710172
758.366049 0.706777
758.540689 0.697787
758.715370 0.691801
758.890090 0.692673
759.064851 0.694492
759.239653 0.694962
759.414494 0.702580
759.589376 0.704551
759.764298 0.695561
759.939260 0.695171
760.114263 0.707992
760.289306 0.697574
760.464389 0.687172
760.639513 0.688779
760.814677 0.692621
760.989881 0.690962
761.165125 0.688819
761.340410 0.698899
761.515736 0.705050
761.691101 0.687973
761.866507 0.672247
762.041954 0.681532
762.217441 0.688049
762.392968 0.686067
762.568536 0.697365
762.744144 0.704876
762.919792 0.697771
763.095481 0.690525
763.271211 0.692086
763.446981 0.696818
763.622791 0.697773
763.798642 0.688595
763.974533 0.691038
764.150465 0.690334
764.326438 0.681491
764.502451 0.695234
764.678504 0.684636
764.854598 0.686245
765.030733 0.691497
765.206908 0.679747
765.383123 0.682330
765.559380 0.685758
765.735676 0.664641
765.912014 0.667217
766.088392 0.666066
766.264811 0.649189
766.441270 0.649863
766.617770 0.628968
766.794311 0.614839
766.970892 0.652640
767.147514 0.681983
767.324176 0.671316
767.500880 0.672367
767.677623 0.681915
767.854408 0.679687
768.031234 0.674100
768.208100 0.675305
768.385006 0.678354
768.561954 0.676217
768.738942 0.675362
768.915971 0.678124
769.093041 0.673989
769.270152 0.667413
769.447303 0.667841
769.624495 0.673700
769.801728 0.664202
769.979002 0.640489
770.156317 0.629853
770.333672 0.647824
770.511069 0.667014
770.688506 0.669712
770.865984 0.670414
771.043503 0.664208
771.221062 0.655934
771.398663 0.654899
771.576305 0.656129
771.753987 0.659537
771.931710 0.666321
772.109475 0.671434
772.287280 0.666165
772.465126 0.660386
772.643013 0.655030
772.820941 0.661948
772.998911 0.665325
773.176921 0.663859
773.354972 0.666308
773.533064 0.671115
773.711197 0.673821
773.889371 0.672400
774.067586 0.663072
774.245842 0.653380
774.424139 0.651210
774.602478 0.640388
774.780857 0.629461
774.959278 0.638994
775.137739 0.655028
775.316242 0.662244
775.494785 0.666737
775.673370 0.664077
775.851996 0.658494
776.030663 0.661611
776.209371 0.664131
776.388121 0.661963
776.566911 0.660688
776.745743 0.659523
776.924616 0.655906
777.103530 0.646860
777.282485 0.640052
777.461482 0.642457
777.640520 0.653025
777.819599 0.651303
777.998719 0.647448
778.177880 0.657455
778.357083 0.661899
778.536327 0.658644
778.715612 0.648121
778.894939 0.648052
779.074307 0.658207
779.253716 0.662994
779.433166 0.662079
779.612658 0.655306
779.792191 0.648301
779.971766 0.652013
780.151381 0.661355
780.331039 0.664941
780.510737 0.662596
780.690477 0.656778
780.870258 0.652934
781.050081 0.656027
781.229945 0.666665
781.409851 0.672308
781.589798 0.672679
781.769786 0.673214
781.949816 0.670393
782.129887 0.669870
782.310000 0.672859
782.490154 0.672489
782.670350 0.670127
782.850588 0.664645
783.030866 0.650489
783.211187 0.646883
783.391548 0.644586
783.571952 0.650056
783.752397 0.665094
783.932883 0.669289
784.113411 0.666711
784.293981 0.667614
784.474592 0.672049
784.655244 0.673123
784.835939 0.662804
785.016675 0.658151
785.197452 0.662423
785.378272 0.664075
785.559132 0.667245
785.740035 0.674250
785.920979 0.675483
786.101965 0.669049
786.282992 0.666817
786.464062 0.669303
786.645173 0.668171
786.826325 0.661453
787.007519 0.657823
787.188755 0.654063
787.370033 0.653787
787.551353 0.656820
787.732714 0.659383
787.914117 0.655842
788.095562 0.652477
788.277049 0.655846
788.458577 0.658551
788.640147 0.660642
788.821759 0.660332
789.003413 0.659168
789.185109 0.647943
789.366846 0.630761
789.548626 0.629971
789.730447 0.637111
789.912310 0.642867
790.094215 0.643155
790.276162 0.645326
790.458150 0.647686
790.640181 0.647260
790.822254 0.635025
791.004368 0.632609
791.186525 0.625584
791.368723 0.623276
791.550963 0.627590
791.733246 0.620462
791.915570 0.624590
792.097936 0.635285
792.280345 0.636140
792.462795 0.636577
792.645287 0.635888
792.827822 0.632872
793.010398 0.630035
793.193016 0.626139
793.375677 0.632580
793.558379 0.632994
793.741124 0.621296
793.923911 0.622649
794.106739 0.623443
794.289610 0.612454
794.472523 0.603706
794.655478 0.614321
794.838476 0.625794
795.021515 0.629760
795.204597 0.637158
795.387720 0.635248
795.570886 0.626776
795.754094 0.624466
795.937345 0.626505
796.120637 0.627710
796.303972 0.626849
796.487349 0.629948
796.670768 0.637103
796.854229 0.637978
797.037733 0.635055
797.221278 0.638407
797.404867 0.641059
797.588497 0.641572
797.772170 0.632555
797.955885 0.628939
798.139642 0.637210
798.323442 0.643013
798.507283 0.635030
798.691168 0.625981
798.875094 0.636543
799.059063 0.648834
799.243075 0.638185
799.427128 0.627160
799.611224 0.629881
799.795363 0.628090
799.979544 0.626879
800.163767 0.634495
800.348033 0.639956
800.532341 0.644721
800.716692 0.642441
800.901085 0.642633
801.085520 0.643470
801.269998 0.645904
801.454519 0.652124
801.639082 0.651010
801.823687 0.649808
802.008335 0.648821
802.193026 0.645225
802.377759 0.635180
802.562534 0.617839
802.747352 0.612664
802.932213 0.632937
803.117116 0.651442
803.302062 0.654560
803.487051 0.654331
803.672082 0.659615
803.857155 0.660565
804.042272 0.653964
804.227430 0.645186
804.412632 0.631873
804.597876 0.622453
804.783163 0.627585
804.968492 0.637275
805.153865 0.645280
805.339280 0.646571
805.524737 0.652954
805.710237 0.658205
805.895780 0.653574
806.081366 0.646686
806.266995 0.643587
806.452666 0.644907
806.638380 0.638340
806.824136 0.625586
807.009936 0.619526
807.195778 0.623175
807.381663 0.624075
807.567591 0.628147
807.753562 0.636215
807.939576 0.629688
808.125632 0.621400
808.311731 0.621748
808.497873 0.620143
808.684058 0.630058
808.870286 0.625050
809.056557 0.608390
809.242870 0.599229
809.429227 0.609507
809.615626 0.617050
809.802069 0.613841
809.988554 0.623412
810.175082 0.635661
810.361653 0.633544
810.548267 0.628747
810.734925 0.629653
810.921625 0.631467
811.108368 0.631717
811.295154 0.629338
811.481983 0.620769
811.668855 0.619116
811.855770 0.628104
812.042729 0.631364
812.229730 0.636738
812.416774 0.636700
812.603862 0.630483
812.790992 0.635167
812.978166 0.631905
813.165382 0.619945
813.352642 0.621017
813.539945 0.627003
813.727291 0.636164
813.914680 0.635694
814.102113 0.621576
814.289588 0.623609
814.477107 0.627810
814.664669 0.621555
814.852274 0.613835
815.039922 0.621562
815.227614 0.623815
815.415348 0.610768
815.603126 0.624147
815.790948 0.639041
815.978812 0.614585
816.166720 0.578861
816.354671 0.583929
816.542665 0.611601
816.730702 0.618078
816.918783 0.603759
817.106907 0.618479
817.295075 0.643621
817.483286 0.632664
817.671540 0.604067
817.859837 0.593512
818.048178 0.606638
818.236563 0.604088
818.424990 0.607350
818.613461 0.610016
818.801976 0.601402
818.990533 0.623199
819.179135 0.627255
819.367779 0.597931
819.556467 0.585399
819.745199 0.592111
819.933974 0.597307
820.122793 0.611850
820.311655 0.627637
820.500560 0.631987
820.689509 0.631952
820.878502 0.633344
821.067538 0.633156
821.256617 0.620806
821.445740 0.624797
821.634907 0.635337
821.824117 0.629499
822.013371 0.608671
822.202668 0.610714
822.392009 0.617849
822.581394 0.595364
822.770822 0.554711
822.960294 0.550155
823.149809 0.570445
823.339368 0.600722
823.528971 0.624659
823.718617 0.632932
823.908307 0.639202
824.098041 0.635343
824.287819 0.625837
824.477640 0.639047
824.667505 0.645429
824.857413 0.641768
825.047365 0.645030
825.237361 0.632959
825.427401 0.622017
825.617485 0.609107
825.807612 0.618515
825.997783 0.640354
826.187998 0.645362
826.378257 0.640938
826.568559 0.642178
826.758906 0.643291
826.949296 0.643950
827.139730 0.629971
827.330208 0.602071
827.520730 0.594063
827.711295 0.610487
827.901905 0.622009
828.092558 0.616205
828.283256 0.618643
828.473997 0.631672
828.664782 0.613023
828.855611 0.595414
829.046484 0.611499
829.237401 0.614637
829.428362 0.600828
829.619367 0.609163
829.810416 0.614608
830.001509 0.617685
830.192646 0.615419
830.383827 0.599261
830.575052 0.590728
830.766321 0.606939
830.957634 0.607831
831.148991 0.604476
831.340392 0.616589
831.531837 0.618759
831.723326 0.618939
831.914860 0.607608
832.106437 0.594833
832.298059 0.610743
832.489725 0.619119
832.681435 0.599558
832.873189 0.610015
833.064987 0.605137
833.256829 0.592373
833.448716 0.596566
833.640647 0.603478
833.832622 0.596209
834.024641 0.610581
834.216704 0.622762
834.408812 0.618320
834.600964 0.608593
834.793160 0.604943
834.985400 0.616160
835.177685 0.626582
835.370014 0.619035
835.562387 0.617785
835.754804 0.619506
835.947266 0.620659
836.139772 0.619137
836.332323 0.606571
836.524918 0.608569
836.717557 0.628168
836.910240 0.627470
837.102968 0.612392
837.295740 0.608905
837.488557 0.608775
837.681418 0.598908
837.874324 0.608373
838.067274 0.614316
838.260268 0.588856
838.453307 0.599236
838.646390 0.592299
838.839518 0.578691
839.032690 0.602181
839.225906 0.620943
839.419168 0.623385
839.612473 0.608751
839.805823 0.608092
839.999218 0.615792
840.192657 0.612955
840.386141 0.616712
840.579670 0.619726
840.773242 0.619848
840.966860 0.617185
841.160522 0.598998
841.354229 0.603607
841.547980 0.617546
841.741776 0.616092
841.935616 0.614675
842.129502 0.615761
842.323431 0.609572
842.517406 0.596485
842.711425 0.598353
842.905489 0.623535
843.099597 0.624816
843.293750 0.601614
843.487948 0.566107
843.682191 0.577997
843.876478 0.586797
844.070810 0.591250
844.265187 0.596520
844.459609 0.589753
844.654075 0.581351
844.848587 0.592779
845.043143 0.602166
845.237743 0.608430
845.432389 0.605652
845.627079 0.598400
845.821815 0.601802
846.016595 0.608843
846.211420 0.609042
846.406289 0.594384
846.601204 0.576740
846.796164 0.565794
846.991168 0.581303
847.186218 0.596669
847.381312 0.610173
847.576451 0.613044
847.771635 0.612128
847.966864 0.606895
848.162138 0.601523
848.357457 0.610131
848.552821 0.612847
848.748230 0.607359
848.943684 0.610286
849.139183 0.609602
849.334728 0.598629
849.530317 0.554364
849.725951 0.468531
849.921630 0.487758
850.117354 0.549523
850.313123 0.572095
850.508938 0.587344
850.704797 0.604362
850.900702 0.608851
851.096651 0.602295
851.292646 0.582924
851.488686 0.572330
851.684771 0.585983
851.880902 0.596036
852.077077 0.602484
852.273298 0.607327
852.469563 0.598876
852.665874 0.593036
852.862230 0.599284
853.058632 0.598029
853.255078 0.592795
853.451570 0.578859
853.648107 0.547811
853.844690 0.498224
854.041317 0.408110
854.237990 0.364446
854.434709 0.436990
854.631472 0.514127
854.828281 0.545620
855.025135 0.569543
855.222035 0.590887
855.418979 0.593056
855.615970 0.586751
855.813005 0.596475
856.010086 0.599651
856.207212 0.600082
856.404384 0.603043
856.601601 0.602998
856.798864 0.602662
856.996172 0.598342
857.193525 0.596813
857.390924 0.594669
857.588368 0.598491
857.785858 0.604462
857.983393 0.604291
858.180974 0.590708
858.378600 0.590106
858.576272 0.596162
858.773989 0.594061
858.971752 0.588968
859.169560 0.581817
859.367414 0.578501
859.565313 0.572940
859.763258 0.562669
859.961249 0.570973
860.159285 0.581489
860.357367 0.581802
860.555494 0.582065
860.753668 0.586564
860.951886 0.580090
861.150151 0.568014
861.348461 0.579970
861.546816 0.591877
861.745217 0.594380
861.943664 0.594948
862.142157 0.587534
862.340696 0.595184
862.539280 0.601938
862.737910 0.599560
862.936585 0.598817
863.135307 0.597172
863.334074 0.596393
863.532887 0.599774
863.731745 0.601336
863.930650 0.602104
864.129600 0.598328
864.328596 0.594394
864.527638 0.593797
864.726726 0.578469
864.925860 0.570571
865.125039 0.575015
865.324264 0.570219
865.523536 0.559300
865.722853 0.537672
865.922216 0.484780
866.121625 0.384913
866.321079 0.384198
866.520580 0.476714
866.720127 0.528785
866.919720 0.551897
867.119358 0.558090
867.319043 0.548512
867.518773 0.543657
867.718550 0.563450
867.918373 0.561449
868.118241 0.562618
868.318156 0.566587
868.518116 0.573788
868.718123 0.549317
868.918176 0.541450
869.118275 0.569699
869.318420 0.578637
869.518611 0.582538
869.718848 0.581330
869.919131 0.573227
870.119460 0.577406
870.319836 0.581049
870.520257 0.586419
870.720725 0.590038
870.921239 0.590846
871.121799 0.582932
871.322406 0.587454
871.523058 0.598067
871.723757 0.593078
871.924502 0.594970
872.125293 0.602757
872.326130 0.599454
872.527014 0.595230
872.727944 0.585090
872.928920 0.577735
873.129942 0.588301
873.331011 0.585271
873.532126 0.569358
873.733288 0.574517
873.934495 0.580234
874.135749 0.570321
874.337050 0.572480
874.538396 0.570117
874.739790 0.559739
874.941229 0.550372
875.142715 0.540000
875.344247 0.555330
875.545826 0.560325
875.747451 0.562026
875.949122 0.580343
876.150840 0.582065
876.352605 0.570377
876.554416 0.571470
876.756273 0.580025
876.958177 0.585753
877.160127 0.571216
877.362124 0.565027
877.564167 0.584309
877.766257 0.587514
877.968394 0.585167
878.170577 0.591678
878.372806 0.591760
878.575082 0.594670
878.777405 0.595941
878.979774 0.583679
879.182190 0.579251
879.384653 0.583239
879.587162 0.589032
879.789717 0.591876
879.992320 0.593747
880.194969 0.589468
880.397665 0.561422
880.600407 0.521706
880.803196 0.536507
881.006032 0.575321
881.208914 0.586658
881.411844 0.589380
881.614819 0.590117
881.817842 0.583658
882.020912 0.583202
882.224028 0.574191
882.427191 0.558564
882.630401 0.577840
882.833657 0.585552
883.036960 0.588037
883.240311 0.587165
883.443708 0.582202
883.647152 0.570175
883.850642 0.560438
884.054180 0.572619
884.257764 0.577529
884.461396 0.574607
884.665074 0.572305
884.868799 0.575373
885.072571 0.575662
885.276390 0.574742
885.480256 0.572501
885.684169 0.567854
885.888128 0.549544
886.092135 0.522223
886.296189 0.515971
886.500290 0.526278
886.704437 0.526110
886.908632 0.539316
887.112874 0.550731
887.317163 0.550443
887.521499 0.547872
887.725881 0.542466
